action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
8.460193325263853,7.715868986713545,22.4891981513198,132.06358488929794,0.0,30.383412805288465,37.40185994081422,97.67763729031196,155.08885707484376,5834.448232888742
2.055673219225391,15.64002705399588,19.209428302444902,17.723325110642357,0.0,26.923219480024613,48.146184279364526,102.90430812570571,75.51447033686561,5971.51181777804
5.039241757934372,2.7423002097436613,53.56939701957458,50.40829315416136,0.0,29.867546260799223,44.56183044459404,119.33490687725669,107.00057352866816,5994.235142888682
0.5727692218541329,21.408841670043454,64.84457160779819,99.98264481555701,0.0,29.828304502864853,56.858771992784746,88.50781006742577,140.16167739408138,6049.643436042844
2.0604799257504127,10.630136268724414,10.60377362208583,103.25541125033519,0.0,34.25553528101072,46.02269954459541,65.07208012967104,135.02360418632256,6154.626080858401
5.0328061090391545,25.771270897226955,63.42115662287779,5.042554997875188,0.0,37.19505535526031,47.45304320162141,85.09844277630962,72.3719665580732,6262.881492108736
3.1895439585617313,1.7372627849333713,21.914173936432448,117.00800810530215,0.0,37.16224924622115,36.714578413433614,67.44855705065879,160.7505681830758,6272.924047106611
7.101256315047553,16.32283524137847,5.9747508378370116,26.987274309016613,0.0,38.97270528765942,48.16685958706197,67.27164589915972,95.65673401420611,6394.932055211913
2.112038834053063,8.344296849291467,22.168516965027177,43.45433871264811,0.0,36.87144897261187,48.94528066073105,97.61973030270119,104.6442105430265,6426.91932952093
8.727801087424663,32.47288453509664,53.38493724559329,74.69256826054695,0.0,39.759410138558806,52.71302264549264,103.79551018696547,113.35838879540557,6475.3736682335775
4.449815041029493,13.229082375285888,26.815739096905816,66.35128593813224,0.0,36.03160905113414,38.96793919782067,102.88345747646882,122.05075778045192,6555.0662364941245
2.0366880093931305,9.344696146705623,3.0282866128695356,5.734050817054202,0.0,36.581794010104645,40.18867186356428,109.29680075484889,112.51521093922551,6626.417522432257
17.380284998438086,20.22169007915239,98.57328429854344,81.79525751815233,0.0,39.54510600071151,42.88066372625179,135.613210288685,139.80944673504084,6637.151573249312
1.1203638019952096,19.151337431880357,11.337372306960706,91.1037511978011,0.0,27.164821002273428,50.03925864553749,77.26161606929395,186.58747351543195,6723.946830767464
7.532102520346121,12.947482172503543,36.984135692537436,34.711722816326194,0.0,31.044457200278217,42.00828501565234,105.07558119421361,136.82109462459155,6820.050581965265
3.2985199080770373,4.775874552446845,80.92712379371055,71.87392299373244,0.0,28.512354679932095,46.59290536349492,101.03892767417972,169.0935075008028,6859.762304781591
4.02295091182725,25.276287786701726,13.76765660335885,25.91839279294566,0.0,75.0,50.0,50.0,50.0,50.0
29.420701515973715,6.799071930709611,19.579530217173563,24.92361333671226,0.0,75.97704908817275,38.74666312512552,81.50863118334287,67.84926381041319,80.91839279294567
23.521531868653877,24.92282816434246,22.483222074587008,58.48598606456735,0.0,51.55634757219903,71.36829271038962,88.72817289687892,92.50518069087448,110.84200612965793
7.476003645593592,41.48436887768804,30.955045869505014,10.551275175939606,0.0,33.03481570354515,79.96699641470104,111.16777898663437,86.50241670089413,174.3279921942253
1.4397802455269342,33.294375527670105,43.894476429932986,55.29171990078341,0.0,30.558812057951556,55.958631182606595,141.6971019948174,136.90618739445955,189.87926737016488
0.7913656372437431,1.2102756462215885,53.3625069535491,113.28872587822097,0.0,34.11903181242462,34.10403590046342,151.0970010925545,155.5089439236091,250.1709872709483
17.974214933025358,21.625086657888684,9.407568196597486,47.04946140210489,0.0,38.32766617518088,43.685125891485576,118.944769785227,125.58272499893724,368.45971314916926
0.3764760623749156,0.5222138388476805,53.06518602142165,89.13602980754894,0.0,25.353451242155522,50.034254166622254,151.1622882465182,117.94083179342982,420.50917455127416
8.804609511106081,17.95583184066548,2.2357822332913035,0.6373735865382784,0.0,29.976975179780606,59.88851639014948,118.61931606394421,111.86998800730254,514.6452043588231
4.5879614369052435,14.368775551017047,71.76794465152157,42.91018658247732,0.0,26.17236566867453,60.737294060590074,154.33936567131838,143.46839665405557,520.2825779453614
4.767720791170037,8.470898742345069,17.40007935642895,95.37072556626107,0.0,26.584404231769287,60.956479946478275,116.94019657081385,202.32615472309982,568.1927645278387
4.069224344213696,13.219719221466066,46.4251578208293,73.39272683405795,0.0,26.81668344059925,67.25330199530325,128.01101595672995,154.35550851326772,668.5634900940997
4.597853999698899,10.089095931405984,40.895575343919944,66.38719407203416,0.0,27.747459096385555,68.10280711805088,114.80557735736672,157.38793950003907,746.9562169281577
3.4241837428748654,5.9467480311063925,68.88832610254667,38.9791251019805,0.0,28.149605096686656,72.6115651863438,103.99909794485274,161.89632077192485,818.3434110001918
7.15840544811702,24.197663831715932,11.378387844320493,148.20447361442038,0.0,29.72542135381179,80.08900089811226,61.05751987341246,221.80552177249103,862.3225361021723
0.2518768080804565,23.079601554877176,15.413843710125402,47.75554423879752,0.0,27.56701590569477,73.04974251451335,93.87679586080789,114.97943600239114,1015.5270097165927
2.6931409433703397,25.645592163759062,68.78816990825366,0.4380769180449971,0.0,32.31513909761432,60.222017767716636,121.54255370555965,112.63773547371903,1068.2825539553903
1.3899370463426144,13.173523655241617,10.97232516040069,106.23600498355533,0.0,34.62199815424398,47.26956654732791,98.39997596106507,210.9878284639277,1073.7206308734353
12.967240451551742,0.7783161132841199,31.350184848254038,48.42355816551848,0.0,38.232061107901366,45.48597993842891,120.601174455906,145.72414864077305,1184.9566358569907
6.4039928883752015,25.54198150129711,70.02266471116984,50.464068367639186,0.0,30.264820656349624,67.67490427669654,110.0293057209361,158.6507753235086,1238.3801940225092
6.987324690189548,3.729611298932638,1.7700682182952956,177.32913098608097,0.0,28.860827767974428,58.53691566377463,85.54862251106337,208.20937166703925,1293.8442623901483
6.608296053678179,29.855630463323493,47.868109642570374,35.096851796272446,0.0,26.87350307778488,71.79462905503155,107.50816559170072,62.650308899253574,1476.1733933762293
2.4174745420261825,12.52986648030627,62.983914852453374,24.065179439454777,0.0,25.2652070241067,58.54729464538624,109.49568641245384,105.4215667455515,1516.2702451725017
4.6107044896105185,1.954619304254816,31.04639877290598,71.21314503780826,0.0,27.847732482080517,58.43490270710616,79.04163804030672,174.3403021585501,1545.3354246119566
1.8086101610759646,15.327777464494785,6.629960673266922,40.583211445413504,0.0,28.237027992469997,71.09098789246185,69.94985857165555,164.1735558936478,1621.5485696497649
4.853787855422995,0.8117912849619475,9.71122303993305,113.79678380982644,0.0,31.428417831394032,67.57182058904303,98.64767536288342,160.2203051215012,1667.1317810951784
9.42564710712992,45.55300451253199,11.818087572744737,28.1440628845928,0.0,31.574629975971035,81.61381715950408,109.74824360791231,86.13474435160782,1785.9285649050048
5.691219932496687,29.56818229984966,37.36900228239701,44.74889620508027,0.0,27.148982868841117,55.48645975410201,163.48316054769958,99.80876903975977,1819.0726277895976
2.043993400846101,6.552277382216115,84.4654863373765,52.00734909095286,0.0,26.45776293634443,41.60949738674904,175.68234056515223,122.4288751170765,1868.8215239946778
7.439017151101533,7.8605947249710955,73.33813775964562,99.3864559711545,0.0,29.41376953549833,47.10121340537902,117.76913160999185,184.88701236350016,1925.8288730856307
0.0976136715968522,21.503424177852715,49.120127601800654,127.4344355838379,0.0,26.9747523843968,56.67963583150946,72.29158857531733,188.83869415199126,2030.215329056785
4.3799188658390795,3.947963812953341,12.369434791754776,102.5636710456192,0.0,31.877138712799947,45.2738253252536,64.6748851513694,140.52438616995403,2162.649764640623
10.850723605554366,29.03769301370006,49.89007000600715,17.586672537071397,0.0,32.49721984696087,55.70578037813934,76.25341417256797,80.3301499160896,2270.213435686242
5.7285391889366055,12.942118409314629,41.54773360803859,87.13591289011454,0.0,26.646496241406503,47.51881096999364,75.40103718026089,142.63354738502534,2292.8001082233136
5.805668415096658,9.585919988334297,33.07712859894587,11.284607535244989,0.0,25.917957052469898,50.305231749615615,66.79542198153692,127.0453681029494,2384.936021113428
1.7553754923008036,13.37771719296473,15.606077429559624,149.41993516657584,0.0,25.11228863737324,56.52498017637798,63.304213370925346,178.83788916665029,2401.220628648673
6.7172823625652,12.716540391321242,28.84380269906624,18.36738082803491,0.0,28.356913145072436,54.902638475714056,81.07585313433044,75.02403142963406,2555.6405638152487
6.4292910344833745,27.337980381161564,61.18805179408181,4.675823311772816,0.0,26.63963078250724,58.90338044695801,84.94859082658544,115.5004533006654,2579.0079446432837
2.014871736983996,22.561574200491172,39.940938928126776,38.303314468905285,0.0,25.210339748023866,47.99469110027982,71.0985194136652,202.01268178297443,2588.6837679550567
5.20189742346758,6.431038041805786,7.811951745329149,10.093570758260853,0.0,28.19546801103987,37.44798863677265,73.7191546860296,233.6503062421959,2631.987082423962
5.453449534690344,1.5647939603407592,51.83751575509785,83.29358217447457,0.0,27.993570587572293,46.21884801843444,92.33824098250624,261.36868722926425,2647.0806531822227
4.806183254889583,1.3346555110932097,14.320703471134001,84.14581819016408,0.0,27.54012105288195,60.10750359278403,62.065519187749146,259.9126208098875,2735.374235356697
5.751559843597616,46.31080256039884,0.986145207411513,112.83747743502398,0.0,27.73393779799237,73.57903133658041,69.07947122770835,220.08750609085746,2824.520053546861
0.7603299735027625,9.220575233340146,19.554057115866424,84.1075263045367,0.0,26.982377954394753,43.01978861977919,134.40412858069567,138.236173863245,2942.3575309818852
6.919769698078837,12.468657894933761,38.113441167825215,62.33868799509528,0.0,31.22204798089199,44.55954335994181,144.0706466981694,103.68270467457472,3031.465057286422
6.273336364877294,28.852189749799017,66.60151243748722,50.18705988972555,0.0,29.30227828281315,49.01065516308689,138.42586342527795,109.45745784730465,3098.8037452815174
2.112260771349404,4.200166570896645,40.32060277634013,69.7104113475095,0.0,28.028941917935853,36.431801778165166,120.67654073758976,155.87191039506632,3153.9908051712428
6.577829566042639,15.373384157724516,22.678949175507782,31.034075065334285,0.0,30.91668114658645,44.34389597861793,104.55610453214626,156.48210182389695,3228.701216518752
7.165907103661227,7.898839895866754,77.23517341821481,139.41974368801024,0.0,29.33885158054381,45.54834138693605,117.250539514363,178.12697593407046,3264.7352915840866
0.3991618324958766,3.2373093235025387,47.42698261047145,110.37299310390145,0.0,27.172944476882584,54.81540859473053,67.91420599201494,145.94240566427504,3409.155035272097
1.7958764043025826,6.6696136706097375,15.920260743262174,25.46383891693822,0.0,31.773782644386706,61.97726110372387,43.72453270504603,112.99639517084503,3524.5280283759985
12.228339557622702,43.08526932119447,34.41362199019073,28.68089831915195,0.0,34.977906240084124,67.10352383741672,54.47388563239359,133.45281699716898,3554.9918672929366
5.4032655782706565,14.824358682783062,3.5739128826378646,115.51574420228789,0.0,27.74956668246142,46.24659407384495,83.14553296339733,169.18554066820775,3588.6727656120884
0.7060559182671858,16.978549589789203,9.311081084859225,61.67353529831205,0.0,27.346301104190765,46.825500969332545,114.39597876354252,87.24370934855773,3709.188509814376
3.8764465711254132,11.244363985529546,112.1665671000631,2.6198462959116244,0.0,31.64024518592358,40.553007297810524,142.06344726847252,64.88125513510491,3775.862045112688
7.401218713612496,12.490180281816519,34.71574298755826,39.37636370144798,0.0,32.76379861479816,43.18508988340639,61.141244153938956,204.42797593925638,3783.4818914085995
9.028453960808665,4.287527008601077,26.57698972698269,88.04351285545236,0.0,30.362579901185665,48.096128315202364,58.91568144819722,229.76735522536666,3827.8582551100476
6.3333783258566365,7.307635018525386,3.2070553394786927,144.68542192331938,0.0,26.334125940377003,62.83705526740995,56.626218729815605,198.30083209689695,3920.9017679655
0.6049612127337968,33.171281009305766,30.934473203134935,62.21409919436924,0.0,25.000747614520368,71.8627985747412,80.7267984088623,86.82246551305627,4070.587189888819
0.6009956706153791,8.15739501862299,7.635509576871585,55.02149949762746,0.0,29.39578640178657,49.29647877816924,102.96360621503314,85.54283952182197,4137.801289083188
1.017300858169989,7.948925184355427,54.21974313557793,7.955336685698742,0.0,33.79479073117119,51.74007943016162,123.48549165678455,68.1568496010661,4197.8227885808155
4.595967312896478,5.442406302842645,47.56375728962681,7.1364520386523544,0.0,37.7774898730012,54.808455103976186,97.21467370556205,144.4212560509453,4210.7781252665145
14.598595928712916,39.956678359171136,53.289288131864915,184.89518369189676,0.0,38.181522560104725,63.96201611403002,75.09332271877788,214.84856130191974,4222.914577305167
0.21403282134759122,22.674448267154478,46.839425222809744,28.60306246076757,0.0,28.582926631391807,48.6039336835718,81.76071294608411,113.24266574188789,4412.809760997064
9.920888513697594,3.4137293697694795,31.59166318458294,120.84713874340657,0.0,33.36889381004421,36.143518237764916,77.59573599042885,161.47902850393007,4446.412823457831
4.521259702895471,18.81492754304431,26.342908056986133,34.992099375862225,0.0,28.44800529634662,52.65067738169303,69.41780217561539,102.22355294510643,4572.259962201238
5.5615646824942155,7.210964110418099,49.25350294106688,16.858667823039255,0.0,28.92674559345115,48.357009541544194,81.88982166167357,123.57436162623034,4612.2520615771
1.5141764309380144,29.97585114921075,5.321609853149181,29.539634090816683,0.0,28.365180910956937,56.70761011362031,59.847282831024785,185.96919674425794,4634.1107294001395
10.613863851397113,2.8198330086031866,38.66419046079648,132.15848940602083,0.0,31.851004480018922,38.24593539534758,104.50152412708636,191.75117250659042,4668.650363490956
1.92701432459628,19.923527212968466,7.807088543583666,31.95958352250297,0.0,26.23714062862181,56.0399662381415,88.65716667489306,128.25687356136606,4805.8088528969765
